#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A1878C
#Date Time: 2024-04-19 11:21:02.549
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00159516,-0.4080366065081505,-10.3767826627686
0.00159579,-0.4154712210407632,-10.33998682121823
0.00159642,-0.4191885283070695,-10.28479305889267
0.00159705,-0.4191885283070695,-10.20752179163689
0.00159768,-0.4191885283070695,-10.14128927684622
0.00159831,-0.4191885283070695,-10.09345468283074
0.00159894,-0.4154712210407632,-10.04194050466021
0.00159957,-0.4154712210407632,-9.997785494799768
0.0016002,-0.4117539137744569,-9.946271316629247
0.00160083,-0.4117539137744569,-9.894757138458726
0.00160146,-0.4117539137744569,-9.843242960288205
0.00160209,-0.4154712210407632,-9.799087950427758
0.00160272,-0.4154712210407632,-9.747573772257237
0.00160335,-0.4154712210407632,-9.725496267327014
0.00160398,-0.4117539137744569,-9.839563376133167
0.00160461,-0.4117539137744569,-9.942591732474209
0.00160524,-0.4117539137744569,-10.05665884128036
0.00160587,-0.4191885283070695,-10.14496886100126
0.0016065,-0.4229058355733758,-10.23695846487719
0.00160713,-0.4229058355733758,-10.30687056382289
0.00160776,-0.4191885283070695,-10.37310307861356
0.00160839,-0.4191885283070695,-10.41725808847401
0.00160902,-0.4191885283070695,-10.46509268248949
0.00160965,-0.4154712210407632,-10.49820893988483
0.00161028,-0.4154712210407632,-10.53868436559024
0.00161091,-0.4154712210407632,-10.54972311805535
0.00161154,-0.4154712210407632,-10.56076187052046
0.00161217,-0.4117539137744569,-10.55340270221039
0.0016128,-0.4154712210407632,-10.55340270221039
0.00161343,-0.4191885283070695,-10.5350047814352
0.00161406,-0.4191885283070695,-10.50924769234994
0.00161469,-0.4080366065081505,-10.47613143495461
0.00161532,-0.4117539137744569,-10.43197642509416
0.00161595,-0.4154712210407632,-10.37310307861356
0.00161658,-0.4191885283070695,-10.29583181135778
0.00161721,-0.4191885283070695,-10.22959929656711
0.00161784,-0.4154712210407632,-10.18176470255163
0.00161847,-0.4191885283070695,-10.13393010853614
0.0016191,-0.4191885283070695,-10.08241593036562
0.00161973,-0.4191885283070695,-10.02722216804007
0.00162036,-0.4117539137744569,-9.972028405714507
0.00162099,-0.4117539137744569,-9.927873395854061
0.00162162,-0.4117539137744569,-9.880038801838577
0.00162225,-0.4117539137744569,-9.828524623668056
0.00162288,-0.4117539137744569,-9.795408366272721
0.00162351,-0.4154712210407632,-9.891077554303688
0.00162414,-0.4154712210407632,-9.994105910644731
0.00162477,-0.4154712210407632,-10.10817301945088
0.0016254,-0.4154712210407632,-10.19280345501674
0.00162603,-0.4191885283070695,-10.28111347473763
0.00162666,-0.4154712210407632,-10.3473459895283
0.00162729,-0.4154712210407632,-10.41725808847401
0.00162792,-0.4117539137744569,-10.46877226664453
0.00162855,-0.4080366065081505,-10.52028644481505
0.00162918,-0.4080366065081505,-10.54236394974528
0.00162981,-0.4117539137744569,-10.57180062298557
0.00163044,-0.4117539137744569,-10.58283937545069
0.00163107,-0.4154712210407632,-10.5938781279158
0.0016317,-0.4154712210407632,-10.59019854376076
0.00163233,-0.4154712210407632,-10.58283937545069
0.00163296,-0.4080366065081505,-10.56076187052046
0.00163359,-0.4154712210407632,-10.5350047814352
0.00163422,-0.4117539137744569,-10.49820893988483
0.00163485,-0.4154712210407632,-10.45405393002438
0.00163548,-0.4154712210407632,-10.38782141523371
0.00163611,-0.4117539137744569,-10.32526848459808
0.00163674,-0.4154712210407632,-10.25535638565237
0.00163737,-0.4154712210407632,-10.20384220748185
0.001638,-0.4117539137744569,-10.15232802931133
0.00163863,-0.4117539137744569,-10.10449343529585
0.00163926,-0.4154712210407632,-10.05665884128036
0.00163989,-0.4154712210407632,-9.997785494799768
0.00164052,-0.4191885283070695,-9.953630484939321
0.00164115,-0.4154712210407632,-9.898436722613763
0.00164178,-0.4080366065081505,-9.854281712753316
0.00164241,-0.4080366065081505,-9.806447118737832
0.00164304,-0.4154712210407632,-9.894757138458726
0.00164367,-0.4154712210407632,-9.997785494799768
0.0016443,-0.4117539137744569,-10.10817301945088
0.00164493,-0.4117539137744569,-10.19280345501674
0.00164556,-0.4154712210407632,-10.2774338905826
0.00164619,-0.4117539137744569,-10.33998682121823
0.00164682,-0.4117539137744569,-10.40253975185386
0.00164745,-0.4117539137744569,-10.45037434586935
0.00164808,-0.4080366065081505,-10.50188852403987
0.00164871,-0.4117539137744569,-10.52396602897009
0.00164934,-0.4117539137744569,-10.55340270221039
0.00164997,-0.4154712210407632,-10.57180062298557
0.0016506,-0.4117539137744569,-10.57548020714061
0.00165123,-0.4154712210407632,-10.57180062298557
0.00165186,-0.4154712210407632,-10.56076187052046
0.00165249,-0.4154712210407632,-10.54236394974528
0.00165312,-0.4154712210407632,-10.51660686066002
0.00165375,-0.4117539137744569,-10.47613143495461
0.00165438,-0.4117539137744569,-10.42461725678409
0.00165501,-0.4117539137744569,-10.36206432614845
0.00165564,-0.4154712210407632,-10.31422973213297
0.00165627,-0.4117539137744569,-10.2479972173423
0.0016569,-0.4117539137744569,-10.18176470255163
0.00165753,-0.4080366065081505,-10.13025052438111
0.00165816,-0.4080366065081505,-10.07137717790051
0.00165879,-0.4117539137744569,-10.02354258388503
0.00165942,-0.4154712210407632,-9.972028405714507
0.00166005,-0.4117539137744569,-9.924193811699023
0.00166068,-0.4117539137744569,-9.87635921768354
0.00166131,-0.4080366065081505,-9.832204207823093
0.00166194,-0.4080366065081505,-9.784369613807609
0.00166257,-0.4117539137744569,-9.791728782117683
0.0016632,-0.4117539137744569,-9.9021163067688
0.00166383,-0.4117539137744569,-10.00882424726488
0.00166446,-0.4117539137744569,-10.10449343529585
0.00166509,-0.4117539137744569,-10.1891238708617
0.00166572,-0.4080366065081505,-10.26639513811748
0.00166635,-0.4154712210407632,-10.32894806875312
0.00166698,-0.4154712210407632,-10.38414183107868
0.00166761,-0.4117539137744569,-10.43197642509416
0.00166824,-0.4080366065081505,-10.46877226664453
0.00166887,-0.4080366065081505,-10.49084977157476
0.0016695,-0.4117539137744569,-10.51292727650498
0.00167013,-0.4154712210407632,-10.52028644481505
0.00167076,-0.4117539137744569,-10.52396602897009
0.00167139,-0.4117539137744569,-10.50924769234994
0.00167202,-0.4117539137744569,-10.49820893988483
0.00167265,-0.4117539137744569,-10.46509268248949
0.00167328,-0.4154712210407632,-10.43197642509416
0.00167391,-0.4191885283070695,-10.38782141523371
0.00167454,-0.4117539137744569,-10.32894806875312
0.00167517,-0.4080366065081505,-10.26271555396245
0.0016758,-0.4080366065081505,-10.21488095994696
0.00167643,-0.4043192992418442,-10.14128927684622
0.00167706,-0.4043192992418442,-10.09713426698577
0.00167769,-0.4043192992418442,-10.04194050466021
0.00167832,-0.4043192992418442,-9.994105910644731
0.00167895,-0.4117539137744569,-9.946271316629247
0.00167958,-0.4191885283070695,-9.891077554303688
0.00168021,-0.4154712210407632,-9.843242960288205
0.00168084,-0.4117539137744569,-9.799087950427758
0.00168147,-0.4080366065081505,-9.751253356412274
0.0016821,-0.4043192992418442,-9.714457514861902
0.00168273,-0.4080366065081505,-9.81012670289287
0.00168336,-0.4043192992418442,-9.905795890923837
0.00168399,-0.4006019919755379,-10.00882424726488
0.00168462,-0.4080366065081505,-10.0897750986757
0.00168525,-0.4117539137744569,-10.17440553424155
0.00168588,-0.4117539137744569,-10.23327888072215
0.00168651,-0.4117539137744569,-10.29583181135778
0.00168714,-0.4080366065081505,-10.33998682121823
0.00168777,-0.4043192992418442,-10.38414183107868
0.0016884,-0.4043192992418442,-10.4062193360089
0.00168903,-0.4006019919755379,-10.4356560092492
0.00168966,-0.4043192992418442,-10.44669476171431
0.00169029,-0.4117539137744569,-10.45037434586935
0.00169092,-0.4080366065081505,-10.45037434586935
0.00169155,-0.4006019919755379,-10.43933559340423
0.00169218,-0.4080366065081505,-10.4062193360089
0.00169281,-0.4117539137744569,-10.3767826627686
0.00169344,-0.4154712210407632,-10.33630723706319
0.00169407,-0.4080366065081505,-10.29215222720275
0.0016947,-0.4117539137744569,-10.22959929656711
0.00169533,-0.4117539137744569,-10.17808511839659
0.00169596,-0.4154712210407632,-10.11185260360592
0.00169659,-0.4080366065081505,-10.04929967297029
0.00169722,-0.4080366065081505,-10.0014650789548
0.00169785,-0.4080366065081505,-9.949950900784284
0.00169848,-0.4043192992418442,-9.898436722613763
0.00169911,-0.4006019919755379,-9.846922544443242
0.00169974,-0.4080366065081505,-9.802767534582795
0.00170037,-0.4043192992418442,-9.754932940567311
0.001701,-0.4043192992418442,-9.707098346551827
0.00170163,-0.4117539137744569,-9.659263752536344
0.00170226,-0.4154712210407632,-9.692380009931679
0.00170289,-0.4117539137744569,-9.802767534582795
0.00170352,-0.4154712210407632,-9.905795890923837
0.00170415,-0.4154712210407632,-9.994105910644731
0.00170478,-0.4117539137744569,-10.07873634621059
0.00170541,-0.4117539137744569,-10.14864844515629
0.00170604,-0.4117539137744569,-10.20752179163689
0.00170667,-0.4117539137744569,-10.26271555396245
0.0017073,-0.4080366065081505,-10.31422973213297
0.00170793,-0.4043192992418442,-10.3473459895283
0.00170856,-0.4043192992418442,-10.37310307861356
0.00170919,-0.4080366065081505,-10.39150099938875
0.00170982,-0.4117539137744569,-10.40253975185386
0.00171045,-0.4154712210407632,-10.40253975185386
0.00171108,-0.4117539137744569,-10.38414183107868
0.00171171,-0.4080366065081505,-10.36574391030349
0.00171234,-0.4080366065081505,-10.33630723706319
0.00171297,-0.4080366065081505,-10.31055014797793
0.0017136,-0.4080366065081505,-10.26639513811748
0.00171423,-0.4043192992418442,-10.21120137579193
0.00171486,-0.4043192992418442,-10.14496886100126
0.00171549,-0.4080366065081505,-10.09345468283074
0.00171612,-0.4117539137744569,-10.01986299972999
0.00171675,-0.4080366065081505,-9.975707989869544
0.00171738,-0.4080366065081505,-9.916834643388949
0.00171801,-0.4080366065081505,-9.869000049373465
0.00171864,-0.4080366065081505,-9.821165455357981
0.00171927,-0.4043192992418442,-9.773330861342497
0.0017199,-0.4080366065081505,-9.721816683171976
0.00172053,-0.4080366065081505,-9.67766167331153
0.00172116,-0.4080366065081505,-9.629827079296046
0.00172179,-0.4080366065081505,-9.604069990210785
0.00172242,-0.4080366065081505,-9.70341876239679
0.00172305,-0.4080366065081505,-9.802767534582795
0.00172368,-0.4080366065081505,-9.909475475078874
0.00172431,-0.4080366065081505,-9.990426326489693
0.00172494,-0.4080366065081505,-10.07873634621059
0.00172557,-0.4043192992418442,-10.13760969269118
0.0017262,-0.4080366065081505,-10.19648303917178
0.00172683,-0.4043192992418442,-10.24431763318726
0.00172746,-0.4080366065081505,-10.28479305889267
0.00172809,-0.4043192992418442,-10.31055014797793
0.00172872,-0.4080366065081505,-10.33630723706319
0.00172935,-0.4080366065081505,-10.3473459895283
0.00172998,-0.4043192992418442,-10.35470515783838
0.00173061,-0.4043192992418442,-10.35102557368334
0.00173124,-0.4006019919755379,-10.33630723706319
0.00173187,-0.4006019919755379,-10.31055014797793
0.0017325,-0.4043192992418442,-10.28111347473763
0.00173313,-0.4043192992418442,-10.2479972173423
0.00173376,-0.4043192992418442,-10.20016262332681
0.00173439,-0.4043192992418442,-10.13393010853614
0.00173502,-0.4006019919755379,-10.0897750986757
0.00173565,-0.4043192992418442,-10.01618341557495
0.00173628,-0.4043192992418442,-9.964669237404433
0.00173691,-0.4080366065081505,-9.909475475078874
0.00173754,-0.4080366065081505,-9.857961296908353
0.00173817,-0.4043192992418442,-9.806447118737832
0.0017388,-0.4080366065081505,-9.758612524722349
0.00173943,-0.4080366065081505,-9.714457514861902
0.00174006,-0.4043192992418442,-9.662943336691381
0.00174069,-0.4006019919755379,-9.615108742675897
0.00174132,-0.4043192992418442,-9.567274148660413
0.00174195,-0.4080366065081505,-9.61142915852086
0.00174258,-0.4043192992418442,-9.721816683171976
0.00174321,-0.4080366065081505,-9.828524623668056
0.00174384,-0.4043192992418442,-9.920514227543986
0.00174447,-0.4006019919755379,-10.00514466310984
0.0017451,-0.4043192992418442,-10.07505676205555
0.00174573,-0.4080366065081505,-10.13760969269118
0.00174636,-0.4043192992418442,-10.1891238708617
0.00174699,-0.4080366065081505,-10.23327888072215
0.00174762,-0.4080366065081505,-10.27007472227252
0.00174825,-0.4080366065081505,-10.29215222720275
0.00174888,-0.4043192992418442,-10.31055014797793
0.00174951,-0.4043192992418442,-10.32158890044304
0.00175014,-0.4080366065081505,-10.31790931628801
0.00175077,-0.4043192992418442,-10.31055014797793
0.0017514,-0.4043192992418442,-10.29583181135778
0.00175203,-0.4043192992418442,-10.27375430642756
0.00175266,-0.4080366065081505,-10.24431763318726
0.00175329,-0.4080366065081505,-10.20384220748185
0.00175392,-0.4080366065081505,-10.14128927684622
0.00175455,-0.4080366065081505,-10.07873634621059
0.00175518,-0.4043192992418442,-10.02722216804007
0.00175581,-0.4006019919755379,-9.957310069094358
0.00175644,-0.4043192992418442,-9.909475475078874
0.00175707,-0.4080366065081505,-9.857961296908353
0.0017577,-0.4080366065081505,-9.81012670289287
0.00175833,-0.4080366065081505,-9.758612524722349
0.00175896,-0.4080366065081505,-9.714457514861902
0.00175959,-0.4043192992418442,-9.666622920846418
0.00176022,-0.4043192992418442,-9.618788326830934
0.00176085,-0.4043192992418442,-9.57095373281545
0.00176148,-0.4043192992418442,-9.552555812040264
0.00176211,-0.4043192992418442,-9.655584168381306
0.00176274,-0.4006019919755379,-9.758612524722349
0.00176337,-0.4043192992418442,-9.865320465218428
0.001764,-0.4080366065081505,-9.942591732474209
0.00176463,-0.4080366065081505,-10.02354258388503
0.00176526,-0.4080366065081505,-10.09345468283074
0.00176589,-0.4080366065081505,-10.15600761346637
0.00176652,-0.4080366065081505,-10.19280345501674
0.00176715,-0.4080366065081505,-10.24063804903222
0.00176778,-0.4006019919755379,-10.26639513811748
0.00176841,-0.4006019919755379,-10.29583181135778
0.00176904,-0.4080366065081505,-10.30319097966786
0.00176967,-0.4043192992418442,-10.31055014797793
0.0017703,-0.4006019919755379,-10.31055014797793
0.00177093,-0.3968846847092317,-10.29583181135778
0.00177156,-0.3968846847092317,-10.28111347473763
0.00177219,-0.4006019919755379,-10.25167680149734
0.00177282,-0.4043192992418442,-10.218560544102
0.00177345,-0.4043192992418442,-10.17072595008652
0.00177408,-0.4043192992418442,-10.10449343529585
0.00177471,-0.4006019919755379,-10.04929967297029
0.00177534,-0.4006019919755379,-9.975707989869544
0.00177597,-0.4006019919755379,-9.924193811699023
0.0017766,-0.4043192992418442,-9.87635921768354
0.00177723,-0.4006019919755379,-9.832204207823093
0.00177786,-0.3968846847092317,-9.784369613807609
0.00177849,-0.4006019919755379,-9.729175851482051
0.00177912,-0.4043192992418442,-9.681341257466567
0.00177975,-0.4006019919755379,-9.633506663451083
0.00178038,-0.4006019919755379,-9.589351653590636
0.00178101,-0.4043192992418442,-9.548876227885227
0.00178164,-0.4043192992418442,-9.604069990210785
0.00178227,-0.4043192992418442,-9.710777930706865
0.0017829,-0.4043192992418442,-9.821165455357981
0.00178353,-0.4006019919755379,-9.905795890923837
0.00178416,-0.4043192992418442,-9.990426326489693
0.00178479,-0.4043192992418442,-10.06401800959044
0.00178542,-0.4006019919755379,-10.12657094022607
0.00178605,-0.4043192992418442,-10.17808511839659
0.00178668,-0.4043192992418442,-10.22224012825704
0.00178731,-0.4080366065081505,-10.25903596980741
0.00178794,-0.4043192992418442,-10.28847264304771
0.00178857,-0.4043192992418442,-10.30687056382289
0.0017892,-0.4043192992418442,-10.31055014797793
0.00178983,-0.4043192992418442,-10.31790931628801
0.00179046,-0.4043192992418442,-10.30687056382289
0.00179109,-0.4006019919755379,-10.28847264304771
0.00179172,-0.4006019919755379,-10.25535638565237
0.00179235,-0.4080366065081505,-10.22591971241208
0.00179298,-0.4043192992418442,-10.1891238708617
0.00179361,-0.4006019919755379,-10.13760969269118
0.00179424,-0.4006019919755379,-10.07873634621059
0.00179487,-0.4043192992418442,-10.01986299972999
0.0017955,-0.4006019919755379,-9.949950900784284
0.00179613,-0.4043192992418442,-9.898436722613763
0.00179676,-0.4006019919755379,-9.843242960288205
0.00179739,-0.4006019919755379,-9.799087950427758
0.00179802,-0.4080366065081505,-9.754932940567311
0.00179865,-0.4080366065081505,-9.707098346551827
0.00179928,-0.4117539137744569,-9.662943336691381
0.00179991,-0.4043192992418442,-9.615108742675897
0.00180054,-0.4043192992418442,-9.57095373281545
0.00180117,-0.4043192992418442,-9.559914980350339
0.0018018,-0.4043192992418442,-9.666622920846418
0.00180243,-0.4043192992418442,-9.762292108877386
0.00180306,-0.4043192992418442,-9.869000049373465
0.00180369,-0.4006019919755379,-9.953630484939321
0.00180432,-0.4006019919755379,-10.0309017521951
0.00180495,-0.4043192992418442,-10.09345468283074
0.00180558,-0.4080366065081505,-10.15968719762141
0.00180621,-0.4043192992418442,-10.20384220748185
0.00180684,-0.4006019919755379,-10.25167680149734
0.00180747,-0.4043192992418442,-10.2774338905826
0.0018081,-0.4080366065081505,-10.30687056382289
0.00180873,-0.4080366065081505,-10.31790931628801
0.00180936,-0.4080366065081505,-10.33262765290815
0.00180999,-0.4043192992418442,-10.31790931628801
0.00181062,-0.4006019919755379,-10.30687056382289
0.00181125,-0.4006019919755379,-10.28479305889267
0.00181188,-0.4043192992418442,-10.25903596980741
0.00181251,-0.4006019919755379,-10.22224012825704
0.00181314,-0.3968846847092317,-10.17808511839659
