#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 11:49:48.770
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 9.66 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002096914060814125,0.4119570122249968,-9.54256309132993
0.002097544060814125,0.4116212338416334,-9.516948007262041
0.002098174060814125,0.4122927906083602,-9.480355030022197
0.002098804060814125,0.4122927906083602,-9.432784159610401
0.002099434060814125,0.4129643473750869,-9.363257502854699
0.002100064060814125,0.4129643473750869,-9.333983121062825
0.002100694060814125,0.4126285689917236,-9.253478571135171
0.002101324060814125,0.4129643473750869,-9.209566998447357
0.002101954060814125,0.4133001257584503,-9.165655425759546
0.002102584060814125,0.4139716825251771,-9.11808455534775
0.002103214060814125,0.4139716825251771,-9.074172982659938
0.002103844060814125,0.4139716825251771,-9.04123930314408
0.002104474060814125,0.4143074609085404,-9.000987028180253
0.002105104060814125,0.4146432392919038,-8.95707545549244
0.002105734060814125,0.4146432392919038,-8.909504585080645
0.002106364060814125,0.4146432392919038,-8.913163882804628
0.002106994060814125,0.4153147960586306,-9.019283516800174
0.002107624060814125,0.4149790176752672,-9.114425257623767
0.002108254060814125,0.4146432392919038,-9.205907700723374
0.002108884060814125,0.4139716825251771,-9.282752952927044
0.002109514060814125,0.4133001257584503,-9.348620311958761
0.002110144060814125,0.4129643473750869,-9.407169075542511
0.002110774060814125,0.4122927906083602,-9.458399243678292
0.002111404060814125,0.4119570122249968,-9.502310816366103
0.002112034060814125,0.4116212338416334,-9.538903793605947
0.002112664060814125,0.4122927906083602,-9.560859579949852
0.002113294060814125,0.4122927906083602,-9.582815366293758
0.002113924060814125,0.41128545545827,-9.590133961741726
0.002114554060814125,0.4116212338416334,-9.601111854913679
0.002115184060814125,0.4109496770749067,-9.597452557189694
0.002115814060814125,0.41128545545827,-9.590133961741726
0.002116444060814125,0.4106138986915433,-9.560859579949852
0.002117074060814125,0.4106138986915433,-9.54256309132993
0.002117704060814125,0.4109496770749067,-9.509629411814071
0.002118334060814125,0.41128545545827,-9.476695732298213
0.002118964060814125,0.41128545545827,-9.414487670990479
0.002119594060814125,0.4116212338416334,-9.370576098302667
0.002120224060814125,0.4116212338416334,-9.308368036994935
0.002120854060814125,0.4122927906083602,-9.242500677963218
0.002121484060814125,0.4126285689917236,-9.194929807551421
0.002122114060814125,0.4129643473750869,-9.15101823486361
0.002122744060814125,0.4126285689917236,-9.107106662175797
0.002123374060814125,0.4126285689917236,-9.070513684935955
0.002124004060814125,0.4129643473750869,-9.033920707696112
0.002124634060814125,0.4129643473750869,-8.9900091350083
0.002125264060814125,0.4133001257584503,-8.946097562320487
0.002125894060814125,0.4129643473750869,-8.913163882804628
0.002126524060814125,0.4149790176752672,-9.000987028180253
0.002127154060814125,0.4149790176752672,-9.088810173555876
0.002127784060814125,0.4143074609085404,-9.191270509827437
0.002128414060814125,0.4136359041418137,-9.260797166583139
0.002129044060814125,0.4126285689917236,-9.337642418786809
0.002129674060814125,0.4119570122249968,-9.399850480094543
0.002130304060814125,0.41128545545827,-9.454739945954307
0.002130934060814125,0.4109496770749067,-9.494992220918133
0.002131564060814125,0.4102781203081799,-9.538903793605947
0.002132194060814125,0.4106138986915433,-9.564518877673835
0.002132824060814125,0.4102781203081799,-9.590133961741726
0.002133454060814125,0.4099423419248165,-9.597452557189694
0.002134084060814125,0.4102781203081799,-9.608430450361647
0.002134714060814125,0.4106138986915433,-9.604771152637664
0.002135344060814125,0.4106138986915433,-9.597452557189694
0.002135974060814125,0.4102781203081799,-9.579156068569773
0.002136604060814125,0.4106138986915433,-9.553540984501883
0.002137234060814125,0.4109496770749067,-9.524266602710009
0.002137864060814125,0.4119570122249968,-9.487673625470165
0.002138494060814125,0.4122927906083602,-9.432784159610401
0.002139124060814125,0.4116212338416334,-9.385213289198605
0.002139754060814125,0.4119570122249968,-9.344961014234778
0.002140384060814125,0.41128545545827,-9.264456464307123
0.002141014060814125,0.4116212338416334,-9.216885593895327
0.002141644060814125,0.4122927906083602,-9.172974021207516
0.002142274060814125,0.4129643473750869,-9.129062448519702
0.002142904060814125,0.4126285689917236,-9.085150875831891
0.002143534060814125,0.4126285689917236,-9.052217196316032
0.002144164060814125,0.4122927906083602,-9.008305623628221
0.002144794060814125,0.4122927906083602,-8.968053348664395
0.002145424060814125,0.4126285689917236,-8.924141775976581
0.002146054060814125,0.4133001257584503,-8.949756860044472
0.002146684060814125,0.4136359041418137,-9.052217196316032
0.002147314060814125,0.4136359041418137,-9.14369963941564
0.002147944060814125,0.4122927906083602,-9.22786348706728
0.002148574060814125,0.4119570122249968,-9.297390143822982
0.002149204060814125,0.4109496770749067,-9.366916800578684
0.002149834060814125,0.4106138986915433,-9.425465564162433
0.002150464060814125,0.4102781203081799,-9.480355030022197
0.002151094060814125,0.4099423419248165,-9.516948007262041
0.002151724060814125,0.4099423419248165,-9.5498816867779
0.002152354060814125,0.4099423419248165,-9.571837473121805
0.002152984060814125,0.4099423419248165,-9.593793259465711
0.002153614060814125,0.4102781203081799,-9.601111854913679
0.002154244060814125,0.4106138986915433,-9.604771152637664
0.002154874060814125,0.4102781203081799,-9.593793259465711
0.002155504060814125,0.4102781203081799,-9.582815366293758
0.002156134060814125,0.4096065635414532,-9.557200282225867
0.002156764060814125,0.4096065635414532,-9.538903793605947
0.002157394060814125,0.4102781203081799,-9.502310816366103
0.002158024060814125,0.4102781203081799,-9.462058541402275
0.002158654060814125,0.4102781203081799,-9.399850480094543
0.002159284060814125,0.4106138986915433,-9.363257502854699
0.002159914060814125,0.4106138986915433,-9.297390143822982
0.002160544060814125,0.4116212338416334,-9.238841380239233
0.002161174060814125,0.4119570122249968,-9.187611212103452
0.002161804060814125,0.4119570122249968,-9.14369963941564
0.002162434060814125,0.4119570122249968,-9.099788066727829
0.002163064060814125,0.4129643473750869,-9.063195089487985
0.002163694060814125,0.4126285689917236,-9.022942814524159
0.002164324060814125,0.4122927906083602,-8.979031241836347
0.002164954060814125,0.4119570122249968,-8.935119669148534
0.002165584060814125,0.4122927906083602,-8.909504585080645
0.002166214060814125,0.4129643473750869,-9.011964921352206
0.002166844060814125,0.4129643473750869,-9.099788066727829
0.002167474060814125,0.4129643473750869,-9.198589105275405
0.002168104060814125,0.4122927906083602,-9.271775059755091
0.002168734060814125,0.4119570122249968,-9.341301716510793
0.002169364060814125,0.4106138986915433,-9.396191182370558
0.002169994060814125,0.4099423419248165,-9.454739945954307
0.002170624060814125,0.4099423419248165,-9.494992220918133
0.002171254060814125,0.4099423419248165,-9.535244495881962
0.002171884060814125,0.4092707851580898,-9.557200282225867
0.002172514060814125,0.4089350067747264,-9.582815366293758
0.002173144060814125,0.408599228391363,-9.597452557189694
0.002173774060814125,0.408599228391363,-9.608430450361647
0.002174404060814125,0.4092707851580898,-9.597452557189694
0.002175034060814125,0.4089350067747264,-9.590133961741726
0.002175664060814125,0.4092707851580898,-9.564518877673835
0.002176294060814125,0.4096065635414532,-9.538903793605947
0.002176924060814125,0.4096065635414532,-9.513288709538056
0.002177554060814125,0.4099423419248165,-9.476695732298213
0.002178184060814125,0.4096065635414532,-9.421806266438448
0.002178814060814125,0.4096065635414532,-9.370576098302667
0.002179444060814125,0.4099423419248165,-9.323005227890871
0.002180074060814125,0.4106138986915433,-9.249819273411186
0.002180704060814125,0.4106138986915433,-9.209566998447357
0.002181334060814125,0.41128545545827,-9.161996128035563
0.002181964060814125,0.41128545545827,-9.114425257623767
0.002182594060814125,0.41128545545827,-9.074172982659938
0.002183224060814125,0.4106138986915433,-9.037580005420095
0.002183854060814125,0.4116212338416334,-8.997327730456268
0.002184484060814125,0.4116212338416334,-8.953416157768457
0.002185114060814125,0.41128545545827,-8.913163882804628
0.002185744060814125,0.4122927906083602,-8.949756860044472
0.002186374060814125,0.4116212338416334,-9.055876494040017
0.002187004060814125,0.4116212338416334,-9.14369963941564
0.002187634060814125,0.4109496770749067,-9.22786348706728
0.002188264060814125,0.4102781203081799,-9.301049441546965
0.002188894060814125,0.4096065635414532,-9.363257502854699
0.002189524060814125,0.4096065635414532,-9.421806266438448
0.002190154060814125,0.4092707851580898,-9.469377136850245
0.002190784060814125,0.4089350067747264,-9.509629411814071
0.002191414060814125,0.408599228391363,-9.54256309132993
0.002192044060814125,0.408599228391363,-9.56817817539782
0.002192674060814125,0.4089350067747264,-9.586474664017741
0.002193304060814125,0.4092707851580898,-9.593793259465711
0.002193934060814125,0.4089350067747264,-9.601111854913679
0.002194564060814125,0.4089350067747264,-9.586474664017741
0.002195194060814125,0.4089350067747264,-9.575496770845788
0.002195824060814125,0.4089350067747264,-9.553540984501883
0.002196454060814125,0.4089350067747264,-9.531585198157977
0.002197084060814125,0.4089350067747264,-9.487673625470165
0.002197714060814125,0.4096065635414532,-9.447421350506339
0.002198344060814125,0.4092707851580898,-9.377894693750637
0.002198974060814125,0.4102781203081799,-9.348620311958761
0.002199604060814125,0.4102781203081799,-9.282752952927044
0.002200234060814125,0.4106138986915433,-9.224204189343295
0.002200864060814125,0.4109496770749067,-9.180292616655484
0.002201494060814125,0.4106138986915433,-9.140040341691655
0.002202124060814125,0.4109496770749067,-9.092469471279861
0.002202754060814125,0.4102781203081799,-9.052217196316032
0.002203384060814125,0.4102781203081799,-9.004646325904236
0.002204014060814125,0.4106138986915433,-8.968053348664395
0.002204644060814125,0.4109496770749067,-8.920482478252598
0.002205274060814125,0.41128545545827,-8.909504585080645
0.002205904060814125,0.4116212338416334,-9.011964921352206
0.002206534060814125,0.41128545545827,-9.099788066727829
0.002207164060814125,0.4106138986915433,-9.191270509827437
0.002207794060814125,0.4102781203081799,-9.268115762031107
0.002208424060814125,0.4096065635414532,-9.341301716510793
0.002209054060814125,0.4092707851580898,-9.403509777818526
0.002209684060814125,0.4089350067747264,-9.454739945954307
0.002210314060814125,0.408599228391363,-9.49133292319415
0.002210944060814125,0.4079276716246363,-9.527925900433994
0.002211574060814125,0.4072561148579095,-9.5498816867779
0.002212204060814125,0.4072561148579095,-9.571837473121805
0.002212834060814125,0.4075918932412729,-9.582815366293758
0.002213464060814125,0.4075918932412729,-9.590133961741726
0.002214094060814125,0.4079276716246363,-9.582815366293758
0.002214724060814125,0.4082634500079997,-9.575496770845788
0.002215354060814125,0.4089350067747264,-9.557200282225867
0.002215984060814125,0.4089350067747264,-9.535244495881962
0.002216614060814125,0.408599228391363,-9.509629411814071
0.002217244060814125,0.4089350067747264,-9.469377136850245
0.002217874060814125,0.4089350067747264,-9.403509777818526
0.002218504060814125,0.4089350067747264,-9.355938907406731
0.002219134060814125,0.4096065635414532,-9.308368036994935
0.002219764060814125,0.4092707851580898,-9.238841380239233
0.002220394060814125,0.4092707851580898,-9.191270509827437
0.002221024060814125,0.4096065635414532,-9.14369963941564
0.002221654060814125,0.4099423419248165,-9.099788066727829
0.002222284060814125,0.4099423419248165,-9.059535791764002
0.002222914060814125,0.4099423419248165,-9.015624219076189
0.002223544060814125,0.4096065635414532,-8.971712646388378
0.002224174060814125,0.4099423419248165,-8.935119669148534
0.002224804060814125,0.4102781203081799,-8.898526691908692
0.002225434060814125,0.4116212338416334,-8.960734753216425
0.002226064060814125,0.4116212338416334,-9.059535791764002
0.002226694060814125,0.4106138986915433,-9.154677532587593
0.002227324060814125,0.4099423419248165,-9.235182082515248
0.002227954060814125,0.4092707851580898,-9.30470873927095
0.002228584060814125,0.4082634500079997,-9.363257502854699
0.002229214060814125,0.4082634500079997,-9.425465564162433
0.002229844060814125,0.4079276716246363,-9.46571783912626
0.002230474060814125,0.4079276716246363,-9.509629411814071
0.002231104060814125,0.4079276716246363,-9.54256309132993
0.002231734060814125,0.4075918932412729,-9.564518877673835
0.002232364060814125,0.4075918932412729,-9.579156068569773
0.002232994060814125,0.4072561148579095,-9.590133961741726
0.002233624060814125,0.4069203364745461,-9.590133961741726
0.002234254060814125,0.4072561148579095,-9.582815366293758
0.002234884060814125,0.4069203364745461,-9.56817817539782
0.002235514060814125,0.4072561148579095,-9.5498816867779
0.002236144060814125,0.4072561148579095,-9.520607304986024
0.002236774060814125,0.4075918932412729,-9.484014327746181
0.002237404060814125,0.4082634500079997,-9.432784159610401
0.002238034060814125,0.4079276716246363,-9.377894693750637
0.002238664060814125,0.408599228391363,-9.341301716510793
0.002239294060814125,0.4082634500079997,-9.264456464307123
0.002239924060814125,0.4082634500079997,-9.213226296171342
0.002240554060814125,0.408599228391363,-9.165655425759546
0.002241184060814125,0.408599228391363,-9.121743853071735
0.002241814060814125,0.4092707851580898,-9.077832280383923
0.002242444060814125,0.4092707851580898,-9.037580005420095
0.002243074060814125,0.4096065635414532,-8.9900091350083
0.002243704060814125,0.4099423419248165,-8.953416157768457
0.002244334060814125,0.4096065635414532,-8.916823180528613
0.002244964060814125,0.4102781203081799,-8.913163882804628
0.002245594060814125,0.4106138986915433,-9.019283516800174
0.002246224060814125,0.4106138986915433,-9.110765959899782
0.002246854060814125,0.4102781203081799,-9.202248402999389
0.002247484060814125,0.4092707851580898,-9.268115762031107
0.002248114060814125,0.4096065635414532,-9.333983121062825
0.002248744060814125,0.4082634500079997,-9.396191182370558
0.002249374060814125,0.4079276716246363,-9.447421350506339
0.002250004060814125,0.4079276716246363,-9.494992220918133
0.002250634060814125,0.4072561148579095,-9.531585198157977
0.002251264060814125,0.4072561148579095,-9.553540984501883
0.002251894060814125,0.4072561148579095,-9.579156068569773
0.002252524060814125,0.4072561148579095,-9.579156068569773
0.002253154060814125,0.4065845580911828,-9.590133961741726
0.002253784060814125,0.4065845580911828,-9.582815366293758
0.002254414060814125,0.4069203364745461,-9.571837473121805
0.002255044060814125,0.4072561148579095,-9.5498816867779
0.002255674060814125,0.4075918932412729,-9.531585198157977
0.002256304060814125,0.4075918932412729,-9.498651518642118
0.002256934060814125,0.4072561148579095,-9.454739945954307
0.002257564060814125,0.4072561148579095,-9.38887258692259
0.002258194060814125,0.4072561148579095,-9.348620311958761
0.002258824060814125,0.4079276716246363,-9.297390143822982
0.002259454060814125,0.4075918932412729,-9.231522784791263
0.002260084060814125,0.4079276716246363,-9.187611212103452
0.002260714060814125,0.4079276716246363,-9.14369963941564
0.002261344060814125,0.408599228391363,-9.096128769003844
0.002261974060814125,0.4089350067747264,-9.052217196316032
0.002262604060814125,0.4089350067747264,-9.011964921352206
0.002263234060814125,0.4092707851580898,-8.971712646388378
0.002263864060814125,0.4092707851580898,-8.935119669148534
0.002264494060814125,0.4092707851580898,-8.891208096460723
0.002265124060814125,0.4099423419248165,-8.968053348664395
0.002265754060814125,0.4092707851580898,-9.059535791764002
0.002266384060814125,0.4089350067747264,-9.154677532587593
0.002267014060814125,0.408599228391363,-9.231522784791263
0.002267644060814125,0.4079276716246363,-9.308368036994935
0.002268274060814125,0.4079276716246363,-9.370576098302667
0.002268904060814125,0.4069203364745461,-9.429124861886416
0.002269534060814125,0.4065845580911828,-9.46571783912626
0.002270164060814125,0.405913001324456,-9.513288709538056
0.002270794060814125,0.405913001324456,-9.538903793605947
0.002271424060814125,0.405913001324456,-9.560859579949852
0.002272054060814125,0.4062487797078194,-9.571837473121805
0.002272684060814125,0.4062487797078194,-9.582815366293758
0.002273314060814125,0.4065845580911828,-9.586474664017741
0.002273944060814125,0.4069203364745461,-9.579156068569773
0.002274574060814125,0.4069203364745461,-9.56817817539782
0.002275204060814125,0.4065845580911828,-9.54256309132993
0.002275834060814125,0.4069203364745461,-9.513288709538056
0.002276464060814125,0.4069203364745461,-9.476695732298213
0.002277094060814125,0.4065845580911828,-9.429124861886416
0.002277724060814125,0.4069203364745461,-9.366916800578684
0.002278354060814125,0.4075918932412729,-9.337642418786809
0.002278984060814125,0.4069203364745461,-9.264456464307123
0.002279614060814125,0.4072561148579095,-9.213226296171342
0.002280244060814125,0.4079276716246363,-9.161996128035563
0.002280874060814125,0.408599228391363,-9.11808455534775
0.002281504060814125,0.4082634500079997,-9.074172982659938
0.002282134060814125,0.408599228391363,-9.033920707696112
0.002282764060814125,0.4079276716246363,-8.9900091350083
0.002283394060814125,0.4082634500079997,-8.949756860044472
0.002284024060814125,0.4089350067747264,-8.916823180528613
0.002284654060814125,0.4096065635414532,-8.924141775976581
0.002285284060814125,0.4096065635414532,-9.022942814524159
0.002285914060814125,0.4089350067747264,-9.110765959899782
0.002286544060814125,0.4092707851580898,-9.202248402999389
0.002287174060814125,0.4082634500079997,-9.275434357479076
0.002287804060814125,0.4075918932412729,-9.341301716510793
0.002288434060814125,0.4062487797078194,-9.403509777818526
0.002289064060814125,0.4062487797078194,-9.454739945954307
0.002289694060814125,0.4055772229410926,-9.494992220918133
0.002290324060814125,0.4062487797078194,-9.531585198157977
0.002290954060814125,0.4062487797078194,-9.5498816867779
0.002291584060814125,0.405913001324456,-9.571837473121805
0.002292214060814125,0.4055772229410926,-9.582815366293758
0.002292844060814125,0.405913001324456,-9.590133961741726
0.002293474060814125,0.405913001324456,-9.575496770845788
0.002294104060814125,0.405913001324456,-9.56817817539782
0.002294734060814125,0.405913001324456,-9.5498816867779
0.002295364060814125,0.4062487797078194,-9.524266602710009
0.002295994060814125,0.4065845580911828,-9.49133292319415
0.002296624060814125,0.4069203364745461,-9.454739945954307
0.002297254060814125,0.4065845580911828,-9.385213289198605
0.002297884060814125,0.4072561148579095,-9.348620311958761
0.002298514060814125,0.4075918932412729,-9.290071548375012
0.002299144060814125,0.4072561148579095,-9.224204189343295
0.002299774060814125,0.4069203364745461,-9.172974021207516
0.002300404060814125,0.4065845580911828,-9.132721746243687
0.002301034060814125,0.4069203364745461,-9.085150875831891
0.002301664060814125,0.4072561148579095,-9.048557898592048
0.002302294060814125,0.4079276716246363,-9.011964921352206
0.002302924060814125,0.4079276716246363,-8.968053348664395
0.002303554060814125,0.4082634500079997,-8.927801073700566
0.002304184060814125,0.4075918932412729,-8.88754879873674
0.002304814060814125,0.4096065635414532,-8.979031241836347
0.002305444060814125,0.4089350067747264,-9.070513684935955
0.002306074060814125,0.4082634500079997,-9.161996128035563
0.002306704060814125,0.4082634500079997,-9.238841380239233
0.002307334060814125,0.4069203364745461,-9.315686632442903
0.002307964060814125,0.4062487797078194,-9.377894693750637
0.002308594060814125,0.4062487797078194,-9.436443457334386
0.002309224060814125,0.4055772229410926,-9.473036434574228
0.002309854060814125,0.4055772229410926,-9.516948007262041
0.002310484060814125,0.405913001324456,-9.54256309132993
0.002311114060814125,0.405913001324456,-9.564518877673835
0.002311744060814125,0.4049056661743659,-9.575496770845788
0.002312374060814125,0.4052414445577293,-9.586474664017741
0.002313004060814125,0.4049056661743659,-9.586474664017741
0.002313634060814125,0.4049056661743659,-9.575496770845788
0.002314264060814125,0.4052414445577293,-9.560859579949852
0.002314894060814125,0.4055772229410926,-9.538903793605947
0.002315524060814125,0.4055772229410926,-9.513288709538056
0.002316154060814125,0.405913001324456,-9.469377136850245
0.002316784060814125,0.405913001324456,-9.418146968714463
0.002317414060814125,0.405913001324456,-9.366916800578684
0.002318044060814125,0.4065845580911828,-9.323005227890871
0.002318674060814125,0.405913001324456,-9.246159975687201
0.002319304060814125,0.4062487797078194,-9.198589105275405
0.002319934060814125,0.4065845580911828,-9.15101823486361
0.002320564060814125,0.4069203364745461,-9.107106662175797
0.002321194060814125,0.4069203364745461,-9.06685438721197
0.002321824060814125,0.4069203364745461,-9.030261409972127
0.002322454060814125,0.4072561148579095,-8.98269053956033
0.002323084060814125,0.4075918932412729,-8.942438264596504
0.002323714060814125,0.4079276716246363,-8.902185989632676
0.002324344060814125,0.408599228391363,-8.924141775976581
0.002324974060814125,0.4089350067747264,-9.030261409972127
0.002325604060814125,0.4082634500079997,-9.125403150795719
0.002326234060814125,0.4072561148579095,-9.205907700723374
0.002326864060814125,0.4065845580911828,-9.279093655203059
0.002327494060814125,0.405913001324456,-9.348620311958761
0.002328124060814125,0.4055772229410926,-9.407169075542511
0.002328754060814125,0.4052414445577293,-9.458399243678292
0.002329384060814125,0.4052414445577293,-9.502310816366103
0.002330014060814125,0.4052414445577293,-9.535244495881962
0.002330644060814125,0.4052414445577293,-9.557200282225867
0.002331274060814125,0.4052414445577293,-9.575496770845788
0.002331904060814125,0.4045698877910024,-9.582815366293758
0.002332534060814125,0.4045698877910024,-9.586474664017741
0.002333164060814125,0.4052414445577293,-9.575496770845788
0.002333794060814125,0.4052414445577293,-9.56817817539782
0.002334424060814125,0.4045698877910024,-9.5498816867779
0.002335054060814125,0.4052414445577293,-9.527925900433994
0.002335684060814125,0.4055772229410926,-9.49133292319415
0.002336314060814125,0.405913001324456,-9.447421350506339
0.002336944060814125,0.405913001324456,-9.385213289198605
0.002337574060814125,0.4052414445577293,-9.341301716510793
0.002338204060814125,0.4055772229410926,-9.282752952927044
0.002338834060814125,0.4055772229410926,-9.22786348706728
0.002339464060814125,0.4062487797078194,-9.176633318931499
0.002340094060814125,0.4069203364745461,-9.132721746243687
0.002340724060814125,0.4075918932412729,-9.081491578107908
0.002341354060814125,0.4069203364745461,-9.044898600868065
0.002341984060814125,0.4072561148579095,-8.993668432732283
0.002342614060814125,0.4075918932412729,-8.95707545549244
0.002343244060814125,0.4075918932412729,-8.920482478252598
0.002343874060814125,0.4075918932412729,-8.891208096460723
0.002344504060814125,0.4082634500079997,-8.993668432732283
0.002345134060814125,0.4082634500079997,-9.074172982659938
0.002345764060814125,0.4072561148579095,-9.172974021207516
0.002346394060814125,0.4072561148579095,-9.242500677963218
0.002347024060814125,0.4062487797078194,-9.319345930166888
0.002347654060814125,0.4055772229410926,-9.377894693750637
0.002348284060814125,0.4052414445577293,-9.436443457334386
0.002348914060814125,0.4045698877910024,-9.473036434574228
0.002349544060814125,0.4049056661743659,-9.520607304986024
0.002350174060814125,0.4049056661743659,-9.546222389053915
0.002350804060814125,0.4049056661743659,-9.575496770845788
0.002351434060814125,0.4045698877910024,-9.586474664017741
0.002352064060814125,0.4049056661743659,-9.597452557189694
0.002352694060814125,0.4035625526409123,-9.590133961741726
0.002353324060814125,0.4035625526409123,-9.575496770845788
0.002353954060814125,0.404234109407639,-9.560859579949852
0.002354584060814125,0.4045698877910024,-9.531585198157977
0.002355214060814125,0.4045698877910024,-9.505970114090086
0.002355844060814125,0.4045698877910024,-9.46571783912626
0.002356474060814125,0.404234109407639,-9.410828373266495
0.002357104060814125,0.4052414445577293,-9.359598205130714
0.002357734060814125,0.405913001324456,-9.312027334718918
0.002358364060814125,0.4055772229410926,-9.235182082515248
0.002358994060814125,0.4062487797078194,-9.187611212103452
0.002359624060814125,0.405913001324456,-9.147358937139625
0.002360254060814125,0.405913001324456,-9.107106662175797
0.002360884060814125,0.405913001324456,-9.063195089487985
0.002361514060814125,0.4062487797078194,-9.022942814524159
0.002362144060814125,0.4062487797078194,-8.979031241836347
0.002362774060814125,0.405913001324456,-8.942438264596504
0.002363404060814125,0.4065845580911828,-8.898526691908692
0.002364034060814125,0.4072561148579095,-8.938778966872519
0.002364664060814125,0.4075918932412729,-9.04123930314408
0.002365294060814125,0.4072561148579095,-9.136381043967672
0.002365924060814125,0.4062487797078194,-9.216885593895327
0.002366554060814125,0.4052414445577293,-9.290071548375012
0.002367184060814125,0.4049056661743659,-9.352279609682746
0.002367814060814125,0.4038983310242756,-9.410828373266495
0.002368444060814125,0.4045698877910024,-9.458399243678292
0.002369074060814125,0.4049056661743659,-9.502310816366103
0.002369704060814125,0.4052414445577293,-9.538903793605947
0.002370334060814125,0.404234109407639,-9.560859579949852
0.002370964060814125,0.4038983310242756,-9.575496770845788
0.002371594060814125,0.4035625526409123,-9.582815366293758
0.002372224060814125,0.4035625526409123,-9.590133961741726
0.002372854060814125,0.4035625526409123,-9.575496770845788
0.002373484060814125,0.404234109407639,-9.56817817539782
0.002374114060814125,0.4038983310242756,-9.546222389053915
0.002374744060814125,0.4035625526409123,-9.520607304986024
0.002375374060814125,0.4035625526409123,-9.487673625470165
0.002376004060814125,0.4038983310242756,-9.443762052782354
0.002376634060814125,0.4038983310242756,-9.374235396026652
0.002377264060814125,0.4049056661743659,-9.341301716510793
0.002377894060814125,0.4052414445577293,-9.268115762031107
0.002378524060814125,0.4055772229410926,-9.216885593895327
0.002379154060814125,0.4055772229410926,-9.172974021207516
0.002379784060814125,0.405913001324456,-9.125403150795719
0.002380414060814125,0.4055772229410926,-9.081491578107908
0.002381044060814125,0.4052414445577293,-9.04123930314408
0.002381674060814125,0.4055772229410926,-9.000987028180253
0.002382304060814125,0.405913001324456,-8.95707545549244
0.002382934060814125,0.4065845580911828,-8.916823180528613
0.002383564060814125,0.4069203364745461,-8.902185989632676
0.002384194060814125,0.4072561148579095,-9.008305623628221
0.002384824060814125,0.4069203364745461,-9.092469471279861
0.002385454060814125,0.4065845580911828,-9.183951914379469
0.002386084060814125,0.4055772229410926,-9.257137868859154
0.002386714060814125,0.4049056661743659,-9.330323823338841
0.002387344060814125,0.4052414445577293,-9.38887258692259
0.002387974060814125,0.4052414445577293,-9.443762052782354
0.002388604060814125,0.404234109407639,-9.484014327746181
0.002389234060814125,0.4035625526409123,-9.520607304986024
0.002389864060814125,0.4032267742575489,-9.5498816867779
0.002390494060814125,0.4032267742575489,-9.571837473121805
0.002391124060814125,0.4035625526409123,-9.582815366293758
0.002391754060814125,0.4032267742575489,-9.590133961741726
0.002392384060814125,0.4035625526409123,-9.582815366293758
0.002393014060814125,0.4035625526409123,-9.571837473121805
0.002393644060814125,0.4028909958741855,-9.553540984501883
0.002394274060814125,0.4035625526409123,-9.535244495881962
0.002394904060814125,0.4035625526409123,-9.502310816366103
0.002395534060814125,0.4038983310242756,-9.46571783912626
0.002396164060814125,0.4038983310242756,-9.399850480094543
0.002396794060814125,0.404234109407639,-9.352279609682746
0.002397424060814125,0.4045698877910024,-9.30470873927095
0.002398054060814125,0.404234109407639,-9.238841380239233
0.002398684060814125,0.4049056661743659,-9.187611212103452
0.002399314060814125,0.4049056661743659,-9.14369963941564
0.002399944060814125,0.4052414445577293,-9.099788066727829
0.002400574060814125,0.4052414445577293,-9.059535791764002
0.002401204060814125,0.4049056661743659,-9.019283516800174
0.002401834060814125,0.4045698877910024,-8.979031241836347
0.002402464060814125,0.4052414445577293,-8.938778966872519
0.002403094060814125,0.405913001324456,-8.898526691908692
0.002403724060814125,0.4062487797078194,-8.953416157768457
0.002404354060814125,0.405913001324456,-9.052217196316032
0.002404984060814125,0.405913001324456,-9.147358937139625
0.002405614060814125,0.4052414445577293,-9.22054489161931
0.002406244060814125,0.4045698877910024,-9.293730846098997
0.002406874060814125,0.404234109407639,-9.355938907406731
0.002407504060814125,0.4032267742575489,-9.418146968714463
0.002408134060814125,0.4032267742575489,-9.469377136850245
0.002408764060814125,0.4032267742575489,-9.513288709538056
0.002409394060814125,0.4025552174908221,-9.54256309132993
0.002410024060814125,0.4018836607240954,-9.564518877673835
0.002410654060814125,0.4018836607240954,-9.579156068569773
0.002411284060814125,0.4022194391074588,-9.582815366293758
0.002411914060814125,0.4018836607240954,-9.586474664017741
0.002412544060814125,0.4018836607240954,-9.575496770845788
0.002413174060814125,0.4022194391074588,-9.564518877673835
0.002413804060814125,0.4022194391074588,-9.538903793605947
0.002414434060814125,0.4028909958741855,-9.516948007262041
0.002415064060814125,0.4025552174908221,-9.480355030022197
0.002415694060814125,0.4028909958741855,-9.432784159610401
